word,emotion,score
violent,joy,0.39504768575362226
virtuous,joy,2.9030849876842066
vital,joy,1.8910376554173187
vulnerable,joy,0.6831053828011429
weepy,joy,0.45585106219745103
weird,joy,0.6716997470279036
welcomed,joy,1.8019393360395295
wonderful,joy,1.4937247098960642
worthless,joy,0.6744555369514592
worthwhile,joy,1.9285567494020774
wronged,joy,0.40046344932312106
abused,love,0.4973031658312391
accepted,love,1.6208810721855917
admired,love,1.7072583767172282
adventurous,love,0.48958129745041173
affectionate,love,2.9742989416562575
agitated,love,0.41952098260993176
agree,love,1.2010256497107725
allowed,love,0.8793660538465192
amazed,love,0.7484138505813062
amazing,love,0.7946549905235957
amorous,love,2.6396053407814892
amused,love,0.5152388356943484
anger,love,0.967212419034732
angry,love,0.7974703785385583
annoyed,love,0.7546184552031374
anxious,love,0.42801735118779916
apprehensive,love,0.4699048479632726
area,love,1.1408411883738396
artistic,love,0.5014445056110288
ashamed,love,0.4492241714800114
assured,love,0.4699048479632726
away,love,0.8277614225587252
awful,love,0.4628853721381778
awkward,love,0.4539414707281594
bad,love,0.8243111579939945
beaten,love,0.4699048479632726
beating,love,1.0179374619737518
beloved,love,1.7822579440530075
bit,love,0.900731743696958
bitchy,love,0.48421845388302204
blank,love,0.4877557844460753
blessed,love,1.59234902809543
blessing,love,1.3989488368086527
bonus,love,1.3989488368086527
book,love,1.0479024088223836
brain,love,0.5152388356943484
breeze,love,1.527102007173781
broke,love,0.4791743253479196
burdened,love,0.46424360521487296
calm,love,0.4589363729936311
car,love,0.5057982581450872
carefree,love,0.4877557844460753
caring,love,2.381235879829431
casual,love,0.5057982581450872
clever,love,0.4808226267575331
come,love,0.8580299558480022
comfort,love,1.2361776781717806
companion,love,1.3117060999202113
compassionate,love,3.517345487638134
confident,love,0.7295225822874295
connections,love,1.351701505648788
considerate,love,1.4599884018683955
content,love,0.45273734702887014
contented,love,0.4973031658312391
convinced,love,0.4602324039442317
cranky,love,0.4699048479632726
crappy,love,0.4791743253479196
craving,love,1.3511237705048034
curious,love,0.4713811734402125
cute,love,0.7567494888962355
damaged,love,0.4808226267575331
dangerous,love,0.47288362529944816
death,love,1.1927734585667138
defeated,love,0.48421845388302204
delicate,love,2.4024136727424885
delicious,love,0.4825035634483236
depressed,love,0.4345149953968435
deprived,love,0.48958129745041173
despite,love,0.5103873967098207
devoted,love,2.033383500966939
discontent,love,0.4973031658312391
discouraged,love,0.4628853721381778
disgusted,love,0.48421845388302204
disheartened,love,0.47597072556771514
dissatisfied,love,0.47597072556771514
distracted,love,0.4825035634483236
disturbed,love,0.4808226267575331
divine,love,0.46845375574526726
doesnt,love,1.1807477374096398
doomed,love,0.49144692599725553
drained,love,0.4825035634483236
dumb,love,0.47755741609251107
eager,love,0.4877557844460753
ecstatic,love,0.5035934773054672
embarrassed,love,0.7525194635277898
energetic,love,0.48421845388302204
enjoyed,love,1.2958426495296809
envious,love,0.5127784682520807
ex,love,1.0891564427614453
exhausted,love,0.44585061131589393
faithful,love,1.6153651123828836
fake,love,0.4825035634483236
family,love,1.1443521958500336
father,love,1.2053735681996383
fearful,love,0.4825035634483236
feeling,love,0.9198460951761329
feelings,love,1.2292948761638012
feels,love,1.1729539621758502
festive,love,0.4791743253479196
flashback,love,1.4654597243418797
flower,love,1.4187328462635804
fond,love,4.075828259906632
foolish,love,0.4973031658312391
frantic,love,0.5057982581450872
friendly,love,0.474413144937668
friends,love,1.1580812090385744
friendships,love,1.4187328462635804
frightened,love,0.4953058650924777
fucked,love,0.46562392075674813
funny,love,0.7546184552031374
generous,love,1.6144449024067562
gentle,love,2.4216727105107085
giving,love,1.1988771183625242
glad,love,0.4345149953968435
gloomy,love,0.4713811734402125
god,love,1.1829796648252935
gracious,love,1.3177932403308523
greedy,love,0.46424360521487296
groggy,love,0.4713811734402125
grumpy,love,0.5057982581450872
guilty,love,0.7243200933051385
guy,love,1.3083926477330279
guys,love,1.1975147692284878
hand,love,1.2661776534614804
hands,love,1.2518294700738526
happy,love,0.8591305189921891
hated,love,0.6952302061077218
havent,love,0.9665405273672951
heard,love,0.5152388356943484
heartbroken,love,0.47597072556771514
helpless,love,0.6820517359213163
hopeful,love,0.46845375574526726
hopeless,love,0.4615485260816591
horny,love,4.133701474774852
horrible,love,0.7349264813117701
hot,love,2.0307182279029514
humiliated,love,0.48421845388302204
hurt,love,0.7960566691856188
ignored,love,0.4808226267575331
impatient,love,0.48958129745041173
important,love,0.7531566545305962
impressed,love,0.4628853721381778
inadequate,love,0.4825035634483236
include,love,1.3989488368086527
innocent,love,0.47597072556771514
insulted,love,0.47288362529944816
intelligent,love,0.4877557844460753
intimidated,love,0.474413144937668
invigorated,love,0.4953058650924777
irritable,love,0.44808469203650925
isolated,love,0.46845375574526726
joyful,love,0.47597072556771514
just,love,0.9174656208585986
kept,love,0.5080618243394348
kiss,love,1.256840921263781
knows,love,1.1456522380382717
large,love,1.1689219396067467
lethargic,love,0.45273734702887014
lighter,love,1.3221722815799408
like,love,1.1721632939882907
liked,love,2.0209684695887358
likes,love,1.3487804917773583
lips,love,1.2506017276675276
listless,love,0.48596869807315335
loads,love,1.1456438089707557
lonely,love,0.8566184592248307
longing,love,2.620458533741023
lord,love,1.2382054453943374
love,love,1.3564343536115198
loved,love,1.6685472414002795
lovely,love,2.057241072591937
loves,love,1.2991184307231611
loving,love,2.180007130771781
loyal,love,2.8095004066656055
mad,love,0.4539414707281594
marathon,love,1.0676699935256035
maybe,love,1.1245444459765541
melancholy,love,0.4615485260816591
memories,love,1.428894518621511
miserable,love,0.44475523631151653
moment,love,1.1390371109287336
naughty,love,2.3872800675129273
need,love,1.1793701054609769
nervous,love,0.43166919198545795
nicely,love,1.380242412657922
nostalgia,love,1.4683231887575907
nostalgic,love,2.5723537701240633
numb,love,0.47755741609251107
offended,love,0.46424360521487296
optimistic,love,0.474413144937668
overwhelmed,love,0.3963199459632302
particularly,love,1.2008269802017073
passionate,love,1.8247903571899193
pathetic,love,0.474413144937668
people,love,1.0250545008159586
petty,love,0.48421845388302204
pissed,love,0.4713811734402125
pleasant,love,0.46562392075674813
popular,love,0.750451564564841
positive,love,0.7277667887191963
ppl,love,1.1456438089707557
precious,love,0.46424360521487296
presence,love,1.286266565093372
pressured,love,0.4713811734402125
pretty,love,0.7848807518292054
productive,love,0.4825035634483236
proud,love,0.7349264813117701
punished,love,0.4628853721381778
readers,love,1.3551563509398823
really,love,1.0655479059952584
reassured,love,0.5057982581450872
rebellious,love,0.49144692599725553
recall,love,1.3487804917773583
regretful,love,0.47755741609251107
rejected,love,0.46562392075674813
relaxed,love,0.4713811734402125
relieved,love,0.48596869807315335
reluctant,love,0.46562392075674813
resentful,love,0.46562392075674813
resolved,love,0.48421845388302204
rhythm,love,1.4654597243418797
rich,love,0.46562392075674813
right,love,0.8783405663358187
romantic,love,2.1532320960997127
rude,love,0.47288362529944816
rushed,love,0.47288362529944816
sad,love,0.7412208753583136
scared,love,0.7226281406300624
sentimental,love,0.5127784682520807
service,love,0.9439185022095122
sex,love,1.1777423556242737
shaken,love,0.4602324039442317
shaky,love,0.48421845388302204
shitty,love,0.7567494888962355
shocked,love,0.4808226267575331
skeptical,love,0.5127784682520807
skin,love,1.407684182727442
sleep,love,0.43355575641763844
slutty,love,2.7885040096225318
smells,love,1.4654597243418797
smug,love,0.4993485873043071
soft,love,1.4525229676748757
strange,love,0.6496511715663318
stressed,love,0.39570698150079725
stupid,love,0.6820517359213163
submissive,love,0.5103873967098207
successful,love,0.45155006241816215
sun,love,1.2534437809702272
super,love,0.4551629180491238
superior,love,0.4791743253479196
supporting,love,1.7053569456988238
supportive,love,2.3872800675129273
sweet,love,1.8007221140590735
sympathetic,love,4.459903674217283
talented,love,0.4589363729936311
tea,love,1.3299714600165995
tender,love,2.6077917636316155
terrific,love,0.5014445056110288
terrified,love,0.44808469203650925
thankful,love,0.7903975833289253
things,love,0.9051002009971959
threatened,love,0.47597072556771514
thrilled,love,0.49144692599725553
tip,love,1.351701505648788
tired,love,0.7602092189595148
tortured,love,0.44808469203650925
touch,love,1.3272551012253284
tragic,love,0.5127784682520807
treasured,love,3.0820481241403486
triumphant,love,0.4993485873043071
trust,love,1.145582846652204
uncertain,love,0.4615485260816591
understand,love,1.1522571312799859
unfortunate,love,0.4877557844460753
ungrateful,love,0.4973031658312391
unhappy,love,0.4564021947436623
unimportant,love,0.48596869807315335
unsure,love,0.7525194635277898
unwelcome,love,0.474413144937668
ur,love,1.4654597243418797
useful,love,0.46562392075674813
useless,love,0.46845375574526726
using,love,1.1174309553814954
vain,love,0.4825035634483236
valuable,love,0.4713811734402125
valued,love,0.474413144937668
virtuous,love,0.49144692599725553
vital,love,0.4993485873043071
vulnerable,love,0.45765982903981467
wash,love,1.351701505648788
water,love,1.2006811216591053
weird,love,0.6610738987923115
woke,love,0.7405480154716225
worked,love,0.5057982581450872
worthless,love,0.47597072556771514
worthwhile,love,0.49144692599725553
written,love,0.8958022590109928
wrong,love,0.7546184552031374
wronged,love,0.47597072556771514
yoga,love,1.2787802818374099
abused,sadness,1.9698203611379868
acceptable,sadness,0.7285790777384802
accepted,sadness,0.599247511635373
aching,sadness,1.8839715230851741
adventurous,sadness,0.6552034153938427
agitated,sadness,0.6412217863469415
amazed,sadness,0.6045562132343428
amazing,sadness,0.6898265114808304
amused,sadness,0.4450169533290752
angry,sadness,0.8390229477559025
annoyed,sadness,0.7355251026513085
anxious,sadness,0.8107818237717644
appreciative,sadness,0.44063933413327017
apprehensive,sadness,0.4041105468903115
artistic,sadness,0.4325698578675849
ashamed,sadness,1.7037195987507805
assured,sadness,0.6271945408590386
awful,sadness,1.4696527228699912
awkward,sadness,1.7584751531209108
bad,sadness,1.292174393004689
beaten,sadness,1.8541914954143226
beloved,sadness,0.6440872032653141
bitchy,sadness,0.41702620268549323
bitter,sadness,0.7682580116115694
blamed,sadness,2.5801538329750398
blank,sadness,1.5524966336246457
blessed,sadness,0.6898265114808304
boring,sadness,1.5524966336246457
bothered,sadness,0.7594785485113127
brave,sadness,0.6134695940658502
broke,sadness,1.679997791188408
burdened,sadness,1.9839965866588143
calm,sadness,0.7641966155258776
carefree,sadness,0.42021805694236747
caring,sadness,0.7962997275433312
casual,sadness,0.4364983975704777
clever,sadness,0.41396203181627567
comfortable,sadness,0.7016890025911195
compassionate,sadness,0.47495020642840025
complacent,sadness,0.45988629839732875
confident,sadness,0.6424224469365062
content,sadness,0.726806295509379
contented,sadness,0.42883298545216814
convinced,sadness,0.7089820561003951
cool,sadness,0.650969702334963
cranky,sadness,0.6851721111151621
crappy,sadness,1.679997791188408
creative,sadness,0.7377913115460748
curious,sadness,0.6292917453122622
cute,sadness,0.394213317072737
damaged,sadness,1.672177695694875
dangerous,sadness,0.6898639013137005
dazed,sadness,0.695595905708451
defeated,sadness,1.8786407901106321
defective,sadness,2.1894019267735954
delicate,sadness,0.4306786391504978
delicious,sadness,0.7050588691896885
delighted,sadness,0.44965996016340426
depressed,sadness,1.5534977922266515
deprived,sadness,3.0179956073761236
determined,sadness,0.6851721111151621
devastated,sadness,1.8617445768792686
dirty,sadness,1.6327793764510832
disappointed,sadness,1.4211987670245314
discontent,sadness,1.7209875818199019
discouraged,sadness,1.991556761364103
disgusted,sadness,0.7496071521716741
disheartened,sadness,3.1265015273104093
disillusioned,sadness,2.8155982687633516
dismayed,sadness,1.605569481325617
dissatisfied,sadness,0.409583995556841
distracted,sadness,0.4154787984391283
distraught,sadness,0.46556156029704393
distressed,sadness,0.45209143621868697
disturbed,sadness,1.895820569255743
divine,sadness,0.6251338050387101
doomed,sadness,3.003706631387909
drained,sadness,1.7908131296999716
dull,sadness,1.8766324199471602
dumb,sadness,1.8152373728616504
eager,sadness,0.6525992690629963
ecstatic,sadness,0.4345089484695316
elegant,sadness,0.47169112803075225
embarrassed,sadness,1.6664268165550342
emotional,sadness,1.4393718241845193
energetic,sadness,0.41702620268549323
entertained,sadness,0.47169112803075225
envious,sadness,0.4427968797017753
excited,sadness,0.7195886218981589
exhausted,sadness,1.8517508430928757
fabulous,sadness,0.42021805694236747
fail,sadness,1.3610965693475567
faithful,sadness,0.4081785373233449
fake,sadness,1.6642606175906476
fantastic,sadness,0.7466802225803312
festive,sadness,0.41247471312295414
fond,sadness,0.4325698578675849
foolish,sadness,1.8149931130908032
frantic,sadness,0.4364983975704777
free,sadness,0.7869973808475524
friendly,sadness,0.4081785373233449
frightened,sadness,0.7253936907688712
fucked,sadness,0.6211168154679004
generous,sadness,0.6225342122919262
gentle,sadness,0.41860550783361544
glad,sadness,0.7600678737810382
glamorous,sadness,0.4571989172902471
gloomy,sadness,3.16487090568938
god,sadness,0.8183698148012586
gorgeous,sadness,0.7252873503789232
gracious,sadness,0.47835411503621345
greedy,sadness,0.61915825277974
groggy,sadness,2.1086596637962884
grouchy,sadness,0.46556156029704393
grumpy,sadness,0.6783953989365323
guilty,sadness,1.5672208181658789
hated,sadness,1.1681889731495536
hateful,sadness,0.45988629839732875
heartbroken,sadness,1.9208690906813788
heartless,sadness,0.47495020642840025
helpless,sadness,1.209591064491033
hesitant,sadness,0.640373437620537
homesick,sadness,1.9686689547264025
honored,sadness,0.40544268582222837
honoured,sadness,0.42703075273695057
hopeful,sadness,0.75475916615874
hopeless,sadness,1.7190271484821957
horny,sadness,0.42883298545216814
horrible,sadness,1.5337204880565907
hot,sadness,0.7665801586313095
humiliated,sadness,2.0376495573815503
hurt,sadness,1.3193624800213384
idiotic,sadness,2.744011549644417
ignored,sadness,1.895820569255743
impatient,sadness,0.6552034153938427
important,sadness,0.8024598737767346
impressed,sadness,0.39777663395964796
inadequate,sadness,3.073463375799994
inhibited,sadness,1.2843361857328082
innocent,sadness,0.6358156780455437
insecure,sadness,0.7111951799704019
inspired,sadness,0.700472724751026
insulted,sadness,0.6898639013137005
intelligent,sadness,0.42021805694236747
intimidated,sadness,0.6336008886570953
invigorated,sadness,0.42703075273695057
irritable,sadness,0.38442147448414576
irritated,sadness,0.7424354808510479
isolated,sadness,1.8617445768792686
ive,sadness,1.1005000894880879
jaded,sadness,1.7391627666328315
jealous,sadness,0.7793389973008132
joyful,sadness,0.6358156780455437
keen,sadness,0.4571989172902471
lame,sadness,1.6012510985347277
lethargic,sadness,1.8728166558721049
listless,sadness,3.046054849500267
lively,sadness,0.47169112803075225
lonely,sadness,1.461301783387573
longing,sadness,0.6358156780455437
lost,sadness,1.3332005636154138
lousy,sadness,1.8071897431645385
love,sadness,0.9040946645408655
lovely,sadness,0.6886299107350025
loving,sadness,0.6660378674709961
low,sadness,1.5346479611031392
loyal,sadness,0.42526994482672453
lucky,sadness,0.7778823679911356
melancholy,sadness,2.1663451158168336
mellow,sadness,0.4154787984391283
messy,sadness,1.8600069887210384
miserable,sadness,1.808121585829151
missed,sadness,1.5784123162417885
morose,sadness,1.5640909044626508
naughty,sadness,0.7023988394456865
needy,sadness,2.018879408740234
neglectful,sadness,2.5801538329750398
nervous,sadness,0.754474152939695
nostalgic,sadness,0.41396203181627567
numb,sadness,1.7442290739175448
offended,sadness,0.61915825277974
ok,sadness,0.8188463193219743
optimistic,sadness,0.6922753613912606
overwhelmed,sadness,0.7662201991972488
pain,sadness,1.1907897952237727
pained,sadness,2.3045363209010814
paranoid,sadness,0.6251338050387101
passionate,sadness,0.5934608064692491
pathetic,sadness,1.8310672301672335
peaceful,sadness,0.423548700110387
perfect,sadness,0.742488509087941
perverse,sadness,2.144489476271305
petty,sadness,0.7496071521716741
pissed,sadness,0.40544268582222837
playful,sadness,0.45460262071680246
pleasant,sadness,0.6211168154679004
pleased,sadness,0.7355639695863314
popular,sadness,0.700472724751026
positive,sadness,0.8094368557836702
precious,sadness,0.7741154111229955
pressured,sadness,0.6292917453122622
privileged,sadness,0.4345089484695316
productive,sadness,0.4154787984391283
proud,sadness,0.7399496818235989
punished,sadness,2.1583241502282746
reassured,sadness,0.4364983975704777
rebellious,sadness,0.423548700110387
regretful,sadness,2.0739137139988166
rejected,sadness,1.6569644502596295
relaxed,sadness,0.6874966825976103
relieved,sadness,0.6500511181997402
reluctant,sadness,0.6784395735397704
remorseful,sadness,2.780499368781894
repressed,sadness,1.4508976654772663
resentful,sadness,0.6784395735397704
resigned,sadness,2.5086191610719126
resolved,sadness,0.41702620268549323
respected,sadness,0.40280117679028915
rich,sadness,0.6211168154679004
rotten,sadness,1.7740379069877432
rude,sadness,0.6898639013137005
rushed,sadness,0.6898639013137005
sad,sadness,1.2954231171511954
safe,sadness,0.6313343589012954
satisfied,sadness,0.6886299107350025
selfish,sadness,0.7504758007206069
sentimental,sadness,1.8949080020038478
shaken,sadness,0.39538277009189293
shaky,sadness,0.647556605329628
shamed,sadness,1.7259864235867035
shitty,sadness,1.7809742968058304
shocked,sadness,0.6427197809604869
shy,sadness,0.732921171556523
skeptical,sadness,0.4427968797017753
smart,sadness,0.6972378446483767
smug,sadness,0.4306786391504978
sociable,sadness,0.47495020642840025
sorry,sadness,1.5552249783253442
special,sadness,0.7719051961181786
strange,sadness,0.698112266970157
stressed,sadness,1.2300183274166478
strong,sadness,0.8001662146968094
stubborn,sadness,0.4364983975704777
stupid,sadness,1.3970105543909799
submissive,sadness,2.8659487326067032
successful,sadness,0.38754839661007157
suffering,sadness,1.567943083997422
super,sadness,0.7802485191760579
superior,sadness,0.41247471312295414
supporting,sadness,0.3663140270261354
supportive,sadness,0.6427197809604869
sure,sadness,0.8691359414000904
surprised,sadness,0.7089820561003951
suspicious,sadness,0.4571989172902471
sweet,sadness,0.6010668472079337
sympathetic,sadness,0.409583995556841
talented,sadness,0.611632478826096
tender,sadness,0.423548700110387
terrible,sadness,1.5557136918642873
terrific,sadness,0.4325698578675849
terrified,sadness,0.5962665860660917
thankful,sadness,0.7370241636116848
threatened,sadness,0.6358156780455437
tired,sadness,1.2039947297714018
tortured,sadness,0.5962665860660917
tragic,sadness,1.6526699923160522
triumphant,sadness,0.4306786391504978
troubled,sadness,1.8786407901106321
trusting,sadness,0.7192495416319459
ugly,sadness,1.6953610214391424
uncertain,sadness,0.7111951799704019
uncomfortable,sadness,0.7901042818540189
unfortunate,sadness,3.032109546289139
ungrateful,sadness,1.7209875818199019
unhappy,sadness,1.5748058838146415
unimportant,sadness,3.046054849500267
unloved,sadness,1.7857463533160918
unpleasant,sadness,1.8600069887210384
unsuccessful,sadness,2.338138404289702
unsure,sadness,0.6639750083395827
unwelcome,sadness,2.0914641291905727
useful,sadness,0.6784395735397704
useless,sadness,1.7322974582026522
vain,sadness,1.720377498776973
valuable,sadness,0.6292917453122622
valued,sadness,0.6336008886570953
victimized,sadness,2.4830936689273018
violent,sadness,0.6851721111151621
virtuous,sadness,0.423548700110387
vital,sadness,0.6691585836467078
vulnerable,sadness,0.6098234079634208
weepy,sadness,2.686293017136998
weird,sadness,0.7116690873719637
welcomed,sadness,0.41860550783361544
whiney,sadness,1.4921634604122218
wonderful,sadness,0.7925806580314043
worse,sadness,1.2838569276274878
worthless,sadness,1.7519963323069405
worthwhile,sadness,0.6578660735877624
wronged,sadness,0.6947327480445002
accepted,surprise,0.4504441584505506
aching,surprise,0.5036033998843813
actually,surprise,1.277566477987192
admit,surprise,1.1938977556146255
agitated,surprise,0.4555165482629785
amazed,surprise,3.8229474932548793
amazing,surprise,1.9502440483437458
annoyed,surprise,0.4965243636025606
apprehensive,surprise,0.5096905057869086
ashamed,surprise,0.4874541394122108
ask,surprise,0.49929045871300204
assured,surprise,0.5096905057869086
awesome,surprise,1.361389603419906
awful,surprise,0.5021429946437659
awkward,surprise,0.4925262943035561
beaten,surprise,0.5096905057869086
beautiful,surprise,0.5081302561389265
beloved,surprise,0.48148625975834264
bit,surprise,1.1659782882184215
bitchy,surprise,0.5250808430242909
bitter,surprise,0.5162126849286611
black,surprise,1.0134781876909094
blessed,surprise,0.7660820678283432
books,surprise,1.3417202705138633
boss,surprise,1.421420798607575
bothered,surprise,0.49517212461766735
brand,surprise,1.3175639446292629
brave,surprise,0.49929045871300204
button,surprise,1.1579266573676
calling,surprise,1.2869663549835229
came,surprise,1.1953622725341528
cancer,surprise,1.3619800883140347
care,surprise,0.8952107554293354
caring,surprise,0.49123159121395826
carried,surprise,1.421420798607575
catholic,surprise,1.5115804692916286
choices,surprise,1.2051127107050208
clever,surprise,0.5214295671016379
cold,surprise,0.46181414751162975
college,surprise,1.104648136037837
combined,surprise,1.5115804692916286
companies,surprise,1.338382117300535
company,surprise,1.3303292267237423
computer,surprise,1.3401603968306097
concerns,surprise,1.421420798607575
condition,surprise,1.5115804692916286
confident,surprise,0.4803381125060204
confused,surprise,1.296222235886436
connect,surprise,1.5732383133274064
considering,surprise,1.4269508484653326
convinced,surprise,0.49929045871300204
cool,surprise,0.48622894339878925
cranky,surprise,0.5096905057869086
crappy,surprise,0.5196572733340833
creature,surprise,1.421420798607575
curious,surprise,3.4704554361536104
cute,surprise,0.49789693471131724
damaged,surprise,0.5214295671016379
dangerous,surprise,0.5128933596321131
day,surprise,0.90844797908902
dazed,surprise,3.34150904793433
defeated,surprise,0.5250808430242909
delicious,surprise,0.523236951117308
demands,surprise,1.5115804692916286
depressed,surprise,0.47163847551359506
determined,surprise,0.5096905057869086
devastated,surprise,0.5081302561389265
development,surprise,1.3619800883140347
didn,surprise,0.7596430046442548
didnt,surprise,1.019986753387363
diet,surprise,1.3807535236108588
dirty,surprise,0.5196572733340833
discouraged,surprise,0.5021429946437659
discussing,surprise,1.389216309145884
disgusted,surprise,0.5250808430242909
disheartened,surprise,0.5162126849286611
dissatisfied,surprise,0.5162126849286611
distracted,surprise,0.523236951117308
divine,surprise,0.5081302561389265
drained,surprise,0.523236951117308
dumb,surprise,0.5179187331742869
energetic,surprise,0.5250808430242909
energy,surprise,0.4965243636025606
enthralled,surprise,3.007576754820776
entire,surprise,1.4591910495177156
expected,surprise,1.3209552764949264
experiment,surprise,1.6279054330478941
explaining,surprise,1.4608196887177822
faithful,surprise,0.5145379363499145
fake,surprise,0.523236951117308
falling,surprise,1.3093998189642788
fantastic,surprise,0.523236951117308
fat,surprise,1.3216914154272141
fearful,surprise,0.523236951117308
feel,surprise,0.8124546718473864
feeling,surprise,1.1361765343684174
feels,surprise,1.2115423044299585
festive,surprise,0.5196572733340833
films,surprise,1.3022335009388137
finally,surprise,1.028218420049387
finding,surprise,1.3119979014159517
freedom,surprise,1.2158342571132428
fucked,surprise,0.5050875487286741
funny,surprise,2.703636725315443
generous,surprise,0.46659421461094114
glad,surprise,0.47163847551359506
gloomy,surprise,0.5112778868486504
going,surprise,0.8958971077483694
gorgeous,surprise,0.5096905057869086
gotta,surprise,1.4608196887177822
greedy,surprise,0.5036033998843813
guess,surprise,0.7571392139038104
guide,surprise,1.4608196887177822
guy,surprise,1.2717074639243857
happen,surprise,1.0640511433312203
hate,surprise,0.7546745434417491
hated,surprise,0.4581625064005265
hear,surprise,1.1662353354813706
heard,surprise,1.2584532919185019
heartbroken,surprise,0.5162126849286611
hesitant,surprise,0.5196572733340833
homesick,surprise,0.506596226012172
honored,surprise,0.5112778868486504
hopeful,surprise,0.5081302561389265
hopeless,surprise,0.5007055852474446
horrible,surprise,0.4838268054680277
hot,surprise,0.48622894339878925
humiliated,surprise,0.5250808430242909
ignored,surprise,0.5214295671016379
im,surprise,1.0062427691321376
impressed,surprise,3.996989106808265
inadequate,surprise,0.523236951117308
insecure,surprise,0.5007055852474446
insulted,surprise,0.5128933596321131
internet,surprise,1.4430743334938108
intimidated,surprise,0.5145379363499145
irritable,surprise,0.48622894339878925
irritated,surprise,0.5007055852474446
isolated,surprise,0.5081302561389265
jealous,surprise,0.506596226012172
job,surprise,0.9025843292035006
kids,surprise,1.0557853548941278
kind,surprise,0.8188667720414002
knew,surprise,0.49517212461766735
lately,surprise,0.46181414751162975
laying,surprise,1.389216309145884
lethargic,surprise,0.49123159121395826
like,surprise,0.8956936806909126
liked,surprise,0.4899549939219832
lil,surprise,1.389216309145884
list,surprise,1.2568890769473962
little,surprise,1.196498497416809
ll,surprise,0.5145379363499145
lonely,surprise,0.47588470006222033
long,surprise,1.113026652303976
longing,surprise,0.5162126849286611
looked,surprise,1.3646744817647143
lost,surprise,0.7660820678283432
lousy,surprise,0.5196572733340833
lovely,surprise,0.48622894339878925
luck,surprise,1.2384033647631383
lucky,surprise,0.4925262943035561
ludicrous,surprise,1.4961246346330073
lyrics,surprise,1.4189582013157003
manner,surprise,1.338382117300535
melancholy,surprise,0.5007055852474446
mellow,surprise,0.523236951117308
miles,surprise,1.2158342571132428
mind,surprise,0.46181414751162975
miserable,surprise,0.4826490316203135
mixture,surprise,1.389216309145884
naturally,surprise,1.4608196887177822
naughty,surprise,0.5214295671016379
nearly,surprise,1.2978531868112455
new,surprise,1.177891150865788
nostalgic,surprise,0.5214295671016379
notice,surprise,1.2869663549835229
offended,surprise,0.5036033998843813
ok,surprise,0.4685785984666739
optimistic,surprise,0.5145379363499145
overwhelmed,surprise,2.2991716761005727
page,surprise,1.4413784542140295
pain,surprise,0.768733134741261
paranoid,surprise,0.5081302561389265
passionate,surprise,0.772795191399401
pathetic,surprise,0.5145379363499145
pen,surprise,1.421420798607575
people,surprise,1.0963817499489033
perfect,surprise,0.47268165889909697
petty,surprise,0.5250808430242909
phone,surprise,0.9696976212689843
photo,surprise,1.116575584317335
pick,surprise,1.3646744817647143
play,surprise,1.262231584095977
pleasant,surprise,0.5050875487286741
pleasantly,surprise,1.6954303153866666
pleased,surprise,0.5162126849286611
popular,surprise,0.49383962417254473
positive,surprise,0.47920422654994743
possible,surprise,1.2584532919185019
pressured,surprise,0.5112778868486504
previous,surprise,1.4413784542140295
productive,surprise,0.523236951117308
proud,surprise,0.4838268054680277
punished,surprise,0.5021429946437659
read,surprise,1.203309132108363
readers,surprise,1.2872917078685433
reading,surprise,1.1605343822812022
reasons,surprise,1.1106452738946517
regretful,surprise,0.5179187331742869
rejected,surprise,0.5050875487286741
relationship,surprise,0.5162126849286611
relaxed,surprise,0.5112778868486504
relief,surprise,1.4189582013157003
reluctant,surprise,0.5050875487286741
remember,surprise,1.4312074504368717
resentful,surprise,0.5050875487286741
resolved,surprise,0.5250808430242909
respected,surprise,0.5081302561389265
responsibilities,surprise,1.3619800883140347
rich,surprise,0.5050875487286741
right,surprise,0.8700415035672868
rude,surprise,0.5128933596321131
running,surprise,0.5036033998843813
rushed,surprise,0.5128933596321131
saddened,surprise,1.4608196887177822
sat,surprise,1.2733402348209228
satisfied,surprise,0.48622894339878925
say,surprise,1.1161252463528648
saying,surprise,1.270674756622061
scared,surprise,0.47588470006222033
seeing,surprise,1.1437544978343228
selfish,surprise,0.4899549939219832
sensation,surprise,1.421420798607575
sentence,surprise,1.6279054330478941
shaky,surprise,0.5250808430242909
sharing,surprise,1.1299619896628155
shitty,surprise,0.49789693471131724
shocked,surprise,3.0879711307441293
shoes,surprise,1.0652745282410876
shy,surprise,0.5145379363499145
silent,surprise,1.7220446543301884
simply,surprise,0.5050875487286741
smart,surprise,0.5179187331742869
smiling,surprise,1.5247311124816143
songs,surprise,1.2321673393910724
sorrow,surprise,1.3619800883140347
stars,surprise,1.421420798607575
starting,surprise,0.46088745206351006
steve,surprise,1.4608196887177822
stood,surprise,1.398900105150526
stop,surprise,0.7621871775865533
strange,surprise,1.997997759697003
strong,surprise,0.46659421461094114
stunned,surprise,2.830023319013359
stupid,surprise,0.4496255000659851
successful,surprise,0.4899549939219832
super,surprise,0.49383962417254473
superior,surprise,0.5196572733340833
supporting,surprise,0.46465205041663615
supportive,surprise,0.5214295671016379
surprised,surprise,3.1346819155916776
sweet,surprise,0.4292568049877517
sympathetic,surprise,0.5162126849286611
techniques,surprise,1.5115804692916286
tell,surprise,1.1958086695031405
terrified,surprise,0.48622894339878925
